Compound::MESH:C032208	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C032787	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C036539	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C036613	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C037152	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C037726	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C038106	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C038345	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C038369	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C039726	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C040029	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C040210	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C041058	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C042382	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C042577	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C042716	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C043435	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C045863	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C047047	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C047052	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C048993	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C049171	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C050414	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C050637	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C051890	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C051905	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C052075	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C055512	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C057773	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C057774	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C058218	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C058816	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C064635	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C065179	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C067134	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C070081	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C071362	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C073007	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C076029	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C076113	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C077458	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C080095	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C080625	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C083418	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C085746	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C089032	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C090450	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C093973	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C094621	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C096064	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C096486	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C097613	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C098350	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C098720	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C099150	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C099260	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C101044	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C101278	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C102006	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C103442	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C104648	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C104727	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C105934	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C107135	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C107601	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C110904	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C114049	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C120248	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C400278	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C419162	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C425784	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C437463	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C442489	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C444119	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C450900	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C465365	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C466458	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C473478	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C473643	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C473995	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C475919	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C479234	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C479860	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C482068	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C488369	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C490728	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C497192	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C499779	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C500007	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C503590	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C503983	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C506643	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C508478	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C511697	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C516706	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C517013	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C520255	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C520647	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C522924	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C524112	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C524251	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C524722	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C528044	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C528828	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C530402	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C531859	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C532363	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C533237	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C534797	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C540278	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C540383	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C541987	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C545732	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C548475	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C551661	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C551803	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C551994	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C552419	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C553817	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C555658	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C557213	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C559815	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C575292	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C575430	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C578068	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C583656	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:C584312	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D000305	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D000678	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D000728	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D000894	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D001645	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D002087	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D002186	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D002244	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D002331	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D002360	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D002518	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D003520	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D003596	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D003911	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D004051	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D004144	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D004164	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D004966	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D005231	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D005732	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D006416	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D006581	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D006728	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D007208	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D008063	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D008453	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D008525	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D008535	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D008751	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D009705	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D010844	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D011063	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D011078	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D011372	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D011804	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D011929	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D012500	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D012643	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D013256	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D014280	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D014748	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D014810	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D015068	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D016559	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D017290	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D017316	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D017329	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D017663	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D018038	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D018943	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D019798	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D020723	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D020847	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D020849	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D024502	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D024508	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D034261	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D043823	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::MESH:D054392	union::treats::Compound:Disease	Disease::MESH:D001943
Compound::CHEBI:18186	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::CHEBI:27288	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::CHEBI:50113	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::CHEBI:51110	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::CHEBI:53221	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::CHEBI:60614	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00143	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00158	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00290	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00305	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00309	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00351	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00444	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00445	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00466	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00522	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00533	union::treats::Compound:Disease	Disease::MESH:D002289
Compound::DB00539	union::treats::Compound:Disease	Disease::MESH:D002289
